!
!Columns:
!
!SUPLAY LAY WIRE Xa Ya Za Xb Yb Zb
!
!These are the wire endpoints for sector 1. We will simply
!duplicate for the other sectors. Note the layers (column 2)
!go from 1 to 8. Layers 1 and 8 are guard layers. Layer 2
!is the first sense layer. Likewise the wires (column 3) go from 
!1 to 114. Wires 1 and 114 are guard wires. Wire 2 is the first
!sense wire. The units are cm.
!
!
2  8  2  25.4118  10.2662  260.881  23.556  -9.2162  261.747
2  8  3  26.7605  11.0292  260.253  24.7667  -9.90121  261.182
2  8  4  28.1092  11.7923  259.624  25.9775  -10.5862  260.618
2  8  5  29.4579  12.5553  258.995  27.1882  -11.2712  260.053
2  8  6  30.8065  13.3184  258.366  28.399  -11.9562  259.488
2  8  7  32.1552  14.0814  257.737  29.6097  -12.6412  258.924
2  8  8  33.5039  14.8445  257.108  30.8205  -13.3262  258.359
2  8  9  34.8526  15.6075  256.479  32.0312  -14.0112  257.795
2  8  10  36.2013  16.3705  255.85  33.2419  -14.6962  257.23
2  8  11  37.5499  17.1336  255.221  34.4527  -15.3812  256.666
2  8  12  38.8986  17.8966  254.592  35.6634  -16.0662  256.101
2  8  13  40.2473  18.6597  253.964  36.8742  -16.7513  255.536
2  8  14  41.596  19.4227  253.335  38.0849  -17.4363  254.972
2  8  15  42.9447  20.1858  252.706  39.2957  -18.1213  254.407
2  8  16  44.2933  20.9488  252.077  40.5064  -18.8063  253.843
2  8  17  45.642  21.7119  251.448  41.7171  -19.4913  253.278
2  8  18  46.9907  22.4749  250.819  42.9279  -20.1763  252.714
2  8  19  48.3394  23.2379  250.19  44.1386  -20.8613  252.149
2  8  20  49.688  24.001  249.561  45.3494  -21.5463  251.584
2  8  21  51.0367  24.764  248.932  46.5601  -22.2313  251.02
2  8  22  52.3854  25.5271  248.303  47.7708  -22.9163  250.455
2  8  23  53.7341  26.2901  247.675  48.9816  -23.6013  249.891
2  8  24  55.0828  27.0532  247.046  50.1923  -24.2863  249.326
2  8  25  56.4314  27.8162  246.417  51.4031  -24.9713  248.762
2  8  26  57.7801  28.5793  245.788  52.6138  -25.6563  248.197
2  8  27  59.1288  29.3423  245.159  53.8246  -26.3413  247.632
2  8  28  60.4775  30.1053  244.53  55.0353  -27.0263  247.068
2  8  29  61.8262  30.8684  243.901  56.246  -27.7113  246.503
2  8  30  63.1748  31.6314  243.272  57.4568  -28.3963  245.939
2  8  31  64.5235  32.3945  242.643  58.6675  -29.0813  245.374
2  8  32  65.8722  33.1575  242.014  59.8783  -29.7663  244.809
2  8  33  67.2209  33.9206  241.386  61.089  -30.4513  244.245
2  8  34  68.5696  34.6836  240.757  62.2998  -31.1363  243.68
2  8  35  69.9182  35.4467  240.128  63.5105  -31.8213  243.116
2  8  36  71.2669  36.2097  239.499  64.7212  -32.5064  242.551
2  8  37  72.6156  36.9728  238.87  65.932  -33.1914  241.987
2  8  38  73.9643  37.7358  238.241  67.1427  -33.8764  241.422
2  8  39  75.3129  38.4988  237.612  68.3535  -34.5614  240.857
2  8  40  76.6616  39.2619  236.983  69.5642  -35.2464  240.293
2  8  41  78.0103  40.0249  236.354  70.775  -35.9314  239.728
2  8  42  79.359  40.788  235.725  71.9857  -36.6164  239.164
2  8  43  80.7077  41.551  235.097  73.1964  -37.3014  238.599
2  8  44  82.0563  42.3141  234.468  74.4072  -37.9864  238.035
2  8  45  83.405  43.0771  233.839  75.6179  -38.6714  237.47
2  8  46  84.7537  43.8402  233.21  76.8287  -39.3564  236.905
2  8  47  86.1024  44.6032  232.581  78.0394  -40.0414  236.341
2  8  48  87.4511  45.3662  231.952  79.2501  -40.7264  235.776
2  8  49  88.7997  46.1293  231.323  80.4609  -41.4114  235.212
2  8  50  90.1484  46.8923  230.694  81.6716  -42.0964  234.647
2  8  51  91.4971  47.6554  230.065  82.8824  -42.7814  234.082
2  8  52  92.8458  48.4184  229.436  84.0931  -43.4664  233.518
2  8  53  94.1944  49.1815  228.808  85.3039  -44.1514  232.953
2  8  54  95.5431  49.9445  228.179  86.5146  -44.8364  232.389
2  8  55  96.8918  50.7076  227.55  87.7253  -45.5214  231.824
2  8  56  98.2405  51.4706  226.921  88.9361  -46.2064  231.26
2  8  57  99.5892  52.2337  226.292  90.1468  -46.8914  230.695
2  8  58  100.938  52.9967  225.663  91.3576  -47.5764  230.13
2  8  59  102.287  53.7597  225.034  92.5683  -48.2615  229.566
2  8  60  103.635  54.5228  224.405  93.7791  -48.9465  229.001
2  8  61  104.984  55.2858  223.776  94.9898  -49.6315  228.437
2  8  62  106.333  56.0489  223.148  96.2005  -50.3165  227.872
2  8  63  107.681  56.8119  222.519  97.4113  -51.0015  227.308
2  8  64  109.03  57.575  221.89  98.622  -51.6865  226.743
2  8  65  110.379  58.338  221.261  99.8328  -52.3715  226.178
2  8  66  111.727  59.1011  220.632  101.044  -53.0565  225.614
2  8  67  113.076  59.8641  220.003  102.254  -53.7415  225.049
2  8  68  114.425  60.6271  219.374  103.465  -54.4265  224.485
2  8  69  115.773  61.3902  218.745  104.676  -55.1115  223.92
2  8  70  117.122  62.1532  218.116  105.886  -55.7965  223.356
2  8  71  118.471  62.9163  217.487  107.097  -56.4815  222.791
2  8  72  119.819  63.6793  216.859  108.308  -57.1665  222.226
2  8  73  121.168  64.4424  216.23  109.519  -57.8515  221.662
2  8  74  122.517  65.2054  215.601  110.729  -58.5365  221.097
2  8  75  123.865  65.9685  214.972  111.94  -59.2215  220.533
2  8  76  125.214  66.7315  214.343  113.151  -59.9065  219.968
2  8  77  126.563  67.4946  213.714  114.362  -60.5915  219.403
2  8  78  127.911  68.2576  213.085  115.572  -61.2765  218.839
2  8  79  129.26  69.0206  212.456  116.783  -61.9615  218.274
2  8  80  130.609  69.7837  211.827  117.994  -62.6465  217.71
2  8  81  131.957  70.5467  211.198  119.205  -63.3315  217.145
2  8  82  133.306  71.3098  210.57  120.415  -64.0166  216.581
2  8  83  134.655  72.0728  209.941  121.626  -64.7016  216.016
2  8  84  136.003  72.8359  209.312  122.837  -65.3866  215.451
2  8  85  137.352  73.5989  208.683  124.048  -66.0716  214.887
2  8  86  138.701  74.362  208.054  125.258  -66.7566  214.322
2  8  87  140.05  75.125  207.425  126.469  -67.4416  213.758
2  8  88  141.398  75.888  206.796  127.68  -68.1266  213.193
2  8  89  142.747  76.6511  206.167  128.891  -68.8116  212.629
2  8  90  144.096  77.4141  205.538  130.101  -69.4966  212.064
2  8  91  145.444  78.1772  204.909  131.312  -70.1816  211.499
2  8  92  146.793  78.9402  204.281  132.523  -70.8666  210.935
2  8  93  148.142  79.7033  203.652  133.734  -71.5516  210.37
2  8  94  149.49  80.4663  203.023  134.944  -72.2366  209.806
2  8  95  150.839  81.2294  202.394  136.155  -72.9216  209.241
2  8  96  152.188  81.9924  201.765  137.366  -73.6066  208.676
2  8  97  153.536  82.7554  201.136  138.577  -74.2916  208.112
2  8  98  154.885  83.5185  200.507  139.787  -74.9766  207.547
2  8  99  156.234  84.2815  199.878  140.998  -75.6616  206.983
2  8  100  157.582  85.0446  199.249  142.209  -76.3466  206.418
2  8  101  158.931  85.8076  198.62  143.419  -77.0316  205.854
2  8  102  160.28  86.5707  197.992  144.63  -77.7166  205.289
2  8  103  161.628  87.3337  197.363  145.841  -78.4016  204.724
2  8  104  162.977  88.0968  196.734  147.052  -79.0866  204.16
2  8  105  164.326  88.8598  196.105  148.262  -79.7717  203.595
2  8  106  165.674  89.6229  195.476  149.473  -80.4567  203.031
2  8  107  167.023  90.3859  194.847  150.684  -81.1417  202.466
2  8  108  168.372  91.1489  194.218  151.895  -81.8267  201.902
2  8  109  169.72  91.912  193.589  153.105  -82.5117  201.337
2  8  110  171.069  92.675  192.96  154.316  -83.1967  200.772
2  8  111  172.418  93.4381  192.331  155.527  -83.8817  200.208
2  8  112  173.766  94.2011  191.703  156.738  -84.5667  199.643
2  8  113  175.115  94.9642  191.074  157.948  -85.2517  199.079
2  8  114  176.464  95.7272  190.445  159.159  -85.9367  198.514
3  1  1  28.7797  7.25676  370.655  30.2427  -8.10141  369.972
3  1  2  30.6406  8.33115  369.787  32.3202  -9.30085  369.004
3  1  3  32.5015  9.40554  368.919  34.3977  -10.5003  368.035
3  1  4  34.3624  10.4799  368.051  36.4751  -11.6997  367.066
3  1  5  36.2233  11.5543  367.184  38.5526  -12.8992  366.097
3  1  6  38.0842  12.6287  366.316  40.6301  -14.0986  365.129
3  1  7  39.9451  13.7031  365.448  42.7076  -15.298  364.16
3  1  8  41.806  14.7775  364.58  44.7851  -16.4975  363.191
3  1  9  43.6669  15.8519  363.713  46.8626  -17.6969  362.222
3  1  10  45.5277  16.9262  362.845  48.9401  -18.8964  361.254
3  1  11  47.3886  18.0006  361.977  51.0176  -20.0958  360.285
3  1  12  49.2495  19.075  361.109  53.0951  -21.2952  359.316
3  1  13  51.1104  20.1494  360.242  55.1726  -22.4947  358.347
3  1  14  52.9713  21.2238  359.374  57.2501  -23.6941  357.379
3  1  15  54.8322  22.2982  358.506  59.3276  -24.8936  356.41
3  1  16  56.6931  23.3726  357.638  61.405  -26.093  355.441
3  1  17  58.554  24.447  356.771  63.4825  -27.2924  354.472
3  1  18  60.4149  25.5213  355.903  65.56  -28.4919  353.504
3  1  19  62.2758  26.5957  355.035  67.6375  -29.6913  352.535
3  1  20  64.1367  27.6701  354.167  69.715  -30.8908  351.566
3  1  21  65.9976  28.7445  353.3  71.7925  -32.0902  350.597
3  1  22  67.8585  29.8189  352.432  73.87  -33.2896  349.629
3  1  23  69.7194  30.8933  351.564  75.9475  -34.4891  348.66
3  1  24  71.5803  31.9677  350.696  78.025  -35.6885  347.691
3  1  25  73.4412  33.042  349.829  80.1025  -36.8879  346.722
3  1  26  75.3021  34.1164  348.961  82.18  -38.0874  345.754
3  1  27  77.163  35.1908  348.093  84.2574  -39.2868  344.785
3  1  28  79.0238  36.2652  347.225  86.3349  -40.4863  343.816
3  1  29  80.8847  37.3396  346.358  88.4124  -41.6857  342.847
3  1  30  82.7456  38.414  345.49  90.4899  -42.8851  341.879
3  1  31  84.6065  39.4884  344.622  92.5674  -44.0846  340.91
3  1  32  86.4674  40.5628  343.754  94.6449  -45.284  339.941
3  1  33  88.3283  41.6371  342.887  96.7224  -46.4835  338.972
3  1  34  90.1892  42.7115  342.019  98.7999  -47.6829  338.004
3  1  35  92.0501  43.7859  341.151  100.877  -48.8823  337.035
3  1  36  93.911  44.8603  340.283  102.955  -50.0818  336.066
3  1  37  95.7719  45.9347  339.416  105.032  -51.2812  335.097
3  1  38  97.6328  47.0091  338.548  107.11  -52.4807  334.129
3  1  39  99.4937  48.0835  337.68  109.187  -53.6801  333.16
3  1  40  101.355  49.1578  336.812  111.265  -54.8795  332.191
3  1  41  103.215  50.2322  335.945  113.342  -56.079  331.222
3  1  42  105.076  51.3066  335.077  115.42  -57.2784  330.254
3  1  43  106.937  52.381  334.209  117.497  -58.4779  329.285
3  1  44  108.798  53.4554  333.341  119.575  -59.6773  328.316
3  1  45  110.659  54.5298  332.474  121.652  -60.8767  327.347
3  1  46  112.52  55.6042  331.606  123.73  -62.0762  326.379
3  1  47  114.381  56.6786  330.738  125.807  -63.2756  325.41
3  1  48  116.242  57.7529  329.87  127.885  -64.475  324.441
3  1  49  118.103  58.8273  329.003  129.962  -65.6745  323.472
3  1  50  119.964  59.9017  328.135  132.04  -66.8739  322.504
3  1  51  121.824  60.9761  327.267  134.117  -68.0734  321.535
3  1  52  123.685  62.0505  326.399  136.195  -69.2728  320.566
3  1  53  125.546  63.1249  325.532  138.272  -70.4722  319.597
3  1  54  127.407  64.1993  324.664  140.35  -71.6717  318.629
3  1  55  129.268  65.2737  323.796  142.427  -72.8711  317.66
3  1  56  131.129  66.348  322.928  144.505  -74.0706  316.691
3  1  57  132.99  67.4224  322.061  146.582  -75.27  315.722
3  1  58  134.851  68.4968  321.193  148.66  -76.4694  314.754
3  1  59  136.712  69.5712  320.325  150.737  -77.6689  313.785
3  1  60  138.572  70.6456  319.457  152.815  -78.8683  312.816
3  1  61  140.433  71.72  318.59  154.892  -80.0678  311.847
3  1  62  142.294  72.7944  317.722  156.97  -81.2672  310.879
3  1  63  144.155  73.8687  316.854  159.047  -82.4666  309.91
3  1  64  146.016  74.9431  315.986  161.125  -83.6661  308.941
3  1  65  147.877  76.0175  315.119  163.202  -84.8655  307.972
3  1  66  149.738  77.0919  314.251  165.28  -86.065  307.004
3  1  67  151.599  78.1663  313.383  167.357  -87.2644  306.035
3  1  68  153.46  79.2407  312.515  169.435  -88.4638  305.066
3  1  69  155.321  80.3151  311.648  171.512  -89.6633  304.097
3  1  70  157.181  81.3895  310.78  173.59  -90.8627  303.129
3  1  71  159.042  82.4638  309.912  175.667  -92.0621  302.16
3  1  72  160.903  83.5382  309.044  177.745  -93.2616  301.191
3  1  73  162.764  84.6126  308.177  179.822  -94.461  300.222
3  1  74  164.625  85.687  307.309  181.9  -95.6605  299.254
3  1  75  166.486  86.7614  306.441  183.977  -96.8599  298.285
3  1  76  168.347  87.8358  305.573  186.055  -98.0593  297.316
3  1  77  170.208  88.9102  304.706  188.132  -99.2588  296.347
3  1  78  172.069  89.9845  303.838  190.21  -100.458  295.379
3  1  79  173.929  91.0589  302.97  192.287  -101.658  294.41
3  1  80  175.79  92.1333  302.102  194.365  -102.857  293.441
3  1  81  177.651  93.2077  301.235  196.442  -104.057  292.472
3  1  82  179.512  94.2821  300.367  198.519  -105.256  291.504
3  1  83  181.373  95.3565  299.499  200.597  -106.455  290.535
3  1  84  183.234  96.4309  298.631  202.674  -107.655  289.566
3  1  85  185.095  97.5053  297.764  204.752  -108.854  288.597
3  1  86  186.956  98.5796  296.896  206.829  -110.054  287.629
3  1  87  188.817  99.654  296.028  208.907  -111.253  286.66
3  1  88  190.678  100.728  295.16  210.984  -112.453  285.691
3  1  89  192.538  101.803  294.293  213.062  -113.652  284.722
3  1  90  194.399  102.877  293.425  215.139  -114.851  283.754
3  1  91  196.26  103.952  292.557  217.217  -116.051  282.785
3  1  92  198.121  105.026  291.689  219.294  -117.25  281.816
3  1  93  199.982  106.1  290.822  221.372  -118.45  280.847
3  1  94  201.843  107.175  289.954  223.449  -119.649  279.879
3  1  95  203.704  108.249  289.086  225.527  -120.849  278.91
3  1  96  205.565  109.324  288.218  227.604  -122.048  277.941
3  1  97  207.426  110.398  287.351  229.682  -123.248  276.972
3  1  98  209.286  111.472  286.483  231.759  -124.447  276.004
3  1  99  211.147  112.547  285.615  233.837  -125.646  275.035
3  1  100  213.008  113.621  284.747  235.914  -126.846  274.066
3  1  101  214.869  114.695  283.88  237.992  -128.045  273.097
3  1  102  216.73  115.77  283.012  240.069  -129.245  272.129
3  1  103  218.591  116.844  282.144  242.147  -130.444  271.16
3  1  104  220.452  117.919  281.276  244.224  -131.644  270.191
3  1  105  222.313  118.993  280.409  246.302  -132.843  269.222
3  1  106  224.174  120.067  279.541  248.379  -134.043  268.254
3  1  107  226.035  121.142  278.673  250.457  -135.242  267.285
3  1  108  227.895  122.216  277.805  252.534  -136.441  266.316
3  1  109  229.756  123.291  276.938  254.612  -137.641  265.347
3  1  110  231.617  124.365  276.07  256.689  -138.84  264.379
3  1  111  233.478  125.439  275.202  258.767  -140.04  263.41
3  1  112  235.339  126.514  274.334  260.844  -141.239  262.441
3  1  113  237.2  127.588  273.467  262.922  -142.439  261.472
3  1  114  239.061  128.662  272.599  264.999  -143.638  260.504
3  2  1  28.5966  7.15107  372.799  30.0383  -7.98341  372.126
3  2  2  30.4575  8.22546  371.931  32.1158  -9.18285  371.158
3  2  3  32.3184  9.29984  371.063  34.1933  -10.3823  370.189
3  2  4  34.1793  10.3742  370.195  36.2708  -11.5817  369.22
3  2  5  36.0402  11.4486  369.328  38.3483  -12.7812  368.251
3  2  6  37.9011  12.523  368.46  40.4257  -13.9806  367.283
3  2  7  39.762  13.5974  367.592  42.5032  -15.18  366.314
3  2  8  41.6229  14.6718  366.724  44.5807  -16.3795  365.345
3  2  9  43.4838  15.7462  365.857  46.6582  -17.5789  364.376
3  2  10  45.3447  16.8205  364.989  48.7357  -18.7784  363.408
3  2  11  47.2056  17.8949  364.121  50.8132  -19.9778  362.439
3  2  12  49.0665  18.9693  363.253  52.8907  -21.1772  361.47
3  2  13  50.9274  20.0437  362.386  54.9682  -22.3767  360.501
3  2  14  52.7883  21.1181  361.518  57.0457  -23.5761  359.533
3  2  15  54.6491  22.1925  360.65  59.1232  -24.7756  358.564
3  2  16  56.51  23.2669  359.782  61.2007  -25.975  357.595
3  2  17  58.3709  24.3413  358.915  63.2782  -27.1744  356.626
3  2  18  60.2318  25.4156  358.047  65.3556  -28.3739  355.658
3  2  19  62.0927  26.49  357.179  67.4331  -29.5733  354.689
3  2  20  63.9536  27.5644  356.311  69.5106  -30.7728  353.72
3  2  21  65.8145  28.6388  355.444  71.5881  -31.9722  352.751
3  2  22  67.6754  29.7132  354.576  73.6656  -33.1716  351.783
3  2  23  69.5363  30.7876  353.708  75.7431  -34.3711  350.814
3  2  24  71.3972  31.862  352.84  77.8206  -35.5705  349.845
3  2  25  73.2581  32.9364  351.973  79.8981  -36.7699  348.876
3  2  26  75.119  34.0107  351.105  81.9756  -37.9694  347.908
3  2  27  76.9799  35.0851  350.237  84.0531  -39.1688  346.939
3  2  28  78.8408  36.1595  349.369  86.1306  -40.3683  345.97
3  2  29  80.7017  37.2339  348.502  88.2081  -41.5677  345.001
3  2  30  82.5626  38.3083  347.634  90.2855  -42.7671  344.033
3  2  31  84.4235  39.3827  346.766  92.363  -43.9666  343.064
3  2  32  86.2844  40.4571  345.898  94.4405  -45.166  342.095
3  2  33  88.1452  41.5314  345.031  96.518  -46.3655  341.126
3  2  34  90.0061  42.6058  344.163  98.5955  -47.5649  340.158
3  2  35  91.867  43.6802  343.295  100.673  -48.7643  339.189
3  2  36  93.7279  44.7546  342.427  102.75  -49.9638  338.22
3  2  37  95.5888  45.829  341.56  104.828  -51.1632  337.251
3  2  38  97.4497  46.9034  340.692  106.905  -52.3627  336.283
3  2  39  99.3106  47.9778  339.824  108.983  -53.5621  335.314
3  2  40  101.172  49.0522  338.956  111.06  -54.7615  334.345
3  2  41  103.032  50.1265  338.089  113.138  -55.961  333.376
3  2  42  104.893  51.2009  337.221  115.215  -57.1604  332.408
3  2  43  106.754  52.2753  336.353  117.293  -58.3599  331.439
3  2  44  108.615  53.3497  335.485  119.37  -59.5593  330.47
3  2  45  110.476  54.4241  334.618  121.448  -60.7587  329.501
3  2  46  112.337  55.4985  333.75  123.525  -61.9582  328.533
3  2  47  114.198  56.5729  332.882  125.603  -63.1576  327.564
3  2  48  116.059  57.6472  332.014  127.68  -64.357  326.595
3  2  49  117.92  58.7216  331.147  129.758  -65.5565  325.626
3  2  50  119.78  59.796  330.279  131.835  -66.7559  324.658
3  2  51  121.641  60.8704  329.411  133.913  -67.9554  323.689
3  2  52  123.502  61.9448  328.543  135.99  -69.1548  322.72
3  2  53  125.363  63.0192  327.676  138.068  -70.3542  321.751
3  2  54  127.224  64.0936  326.808  140.145  -71.5537  320.783
3  2  55  129.085  65.168  325.94  142.223  -72.7531  319.814
3  2  56  130.946  66.2423  325.072  144.3  -73.9526  318.845
3  2  57  132.807  67.3167  324.205  146.378  -75.152  317.876
3  2  58  134.668  68.3911  323.337  148.455  -76.3514  316.908
3  2  59  136.529  69.4655  322.469  150.533  -77.5509  315.939
3  2  60  138.389  70.5399  321.601  152.61  -78.7503  314.97
3  2  61  140.25  71.6143  320.734  154.688  -79.9498  314.001
3  2  62  142.111  72.6887  319.866  156.765  -81.1492  313.033
